Bucket,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.25,25.5,25.75,26,26.25,26.5,26.75,27,27.25,27.5,27.75,28,28.25,28.5,28.75,29,29.25,29.5,29.75,30
1/30/2015,,1934252,,,1402055,,,,,,,,,,,,,,,,,,,,2907680,,,,857671,821333,,,844525,1303305,,,932855,2784257,2746693,4120129,6216719,6300716,2906918,3947613,1428482,1821656,894945,1976888,2497872,1688495,2935780,4641117,7306045,4734750,3317523,6376543,8093192,6125332,276756,122160,
2/27/2015,1893237,,,1179621,,,,,,,,,,,,,,,,,,,,2776734,,,,570023,702122,,,630176,1036544,,,696520,2203352,2576117,3819751,5924472,5357596,2448258,3528747,1517811,1750081,722679,1696333,1991882,1320056,2452662,4021089,6653003,4261823,2953289,5600969,7529202,6335381,268555,660708,451,
3/31/2015,2253018,,,1154561,,,,,,,,,,,,,,,,,,,,2832392,,,,580069,748352,,,564242,975983,,,679301,2036070,2553044,3659345,5907598,5545596,2478971,3330577,1492400,1750411,819082,1685001,1701419,1475938,2217273,3999766,6793152,4471016,2946654,5441949,7782607,6603921,393936,478259,107507,
4/30/2015,1895536,,,1154440,,,,,,,,,,,,,,,,,,,,2503105,,,,554307,520282,,,503984,804965,,,662124,1891824,2396509,3236041,5708987,5094182,2231621,3015012,1331769,1834452,703619,1469859,1832630,1294022,1967113,3591151,6357005,4267632,2917570,5266988,7627454,6447418,1337048,756952,161085,
5/29/2015,,,1206719,,,,,,,,,,,,,,,,,,,,2406169,,,,520601,599296,,,473015,742447,,,639646,1830728,2327722,3360975,5627191,4976577,2053769,2961976,932989,1841585,631116,1360621,1674008,1295969,1785373,3271704,6305335,4400375,2710288,4982895,7353864,6375096,1214321,1013884,258366,414,
6/30/2015,,,1065518,,,,,,,,,,,,,,,,,,,,2523787,,,,571174,552534,,,439134,559956,,,537213,1825707,1897198,3271046,5021577,4685755,1950955,2986123,855418,1535222,543555,1157168,1451889,1113401,2019232,3296803,5852640,3821542,2563194,4747899,6838783,6212668,1145326,1121991,246589,55102,
7/31/2015,,,1114593,,,,,,,,,,,,,,,,,,,,2416668,,,,603315,477256,,,613464,534916,,,610103,1964013,1689853,3396961,5216375,5088174,2047944,3141156,845122,1458499,573449,1389271,1348055,1202113,2144920,3673886,6039181,4427547,2446150,5123283,7486213,7201096,1279199,1308390,252256,271576,
8/31/2015,,1125895,,,,,,,,,,,,,,,,,,,,2288647,,,,601620,555917,,,469302,541078,,,609421,2020018,1602098,3272965,4964781,5189976,2011964,3144141,956723,1365665,562847,1280098,1321834,1221925,2201214,3687419,5895956,4539379,2387150,4839827,7357642,7492205,1835211,1452367,349436,510961,,
9/30/2015,,1093902,,,,,,,,,,,,,,,,,,,,2592031,,,,577359,377676,,,496510,468230,,,529750,2000876,1541835,3200978,4912036,5211410,1905143,3227658,737761,1259629,576723,1070489,1286642,1162294,2218754,3875298,5900279,4637134,2490278,4737209,7193353,7607724,1997196,2284044,428327,592675,104156,
10/30/2015,,1065453,,,,,,,,,,,,,,,,,,,,2427861,,,,522627,355243,,,464678,481101,,,461904,1905395,1529799,3198146,4797885,5253285,1797410,3108565,717401,1225628,539814,936375,1189071,1131986,2214751,3927064,5800395,4595269,2314957,4439609,7245698,7619525,2093984,2009580,426569,640374,101626,
11/30/2015,1063220,,,,,,,,,,,,,,,,,,,,2681199,,,,506682,311165,,,423124,457000,,,499518,1826206,1452947,3136183,4625992,5140563,2007787,3169067,1525201,1160440,568316,1026157,871931,977316,1804482,3735327,5584960,4509622,2491462,4335008,7032687,7640984,2177257,2372678,476781,761237,319379,,
12/31/2015,1047127,,,,,,,,,,,,,,,,,,,,2660661,,,,492794,284381,,,418271,422630,,,501336,1834801,1504325,3135398,4753364,5170374,1925727,3159478,1184565,1120236,457896,1040497,890753,966913,1766154,3602021,5767702,4952698,2469875,4457405,6919824,7799226,2203129,2727433,493472,1009494,407018,59153,
1/29/2016,1156921,,,,,,,,,,,,,,,,,,,,2443007,,,,519395,306276,,,446124,436910,,,601304,1968591,1554664,3435837,5132034,5453355,1920259,3178412,823307,1202638,481637,1175746,968917,1020007,1887094,3882311,6152893,5512237,2650380,4553463,7481352,8504787,2573565,3129128,588069,1170428,796780,,
2/29/2016,,,,,,,,,,,,,,,,,,,,2373400,,,,572191,455771,,,464325,476109,,,578820,1970617,1733824,3600477,5317844,5878790,1954684,3355668,979811,1361461,493612,1051452,1010602,1061767,1891802,3736973,6233079,6055354,2586980,4152226,7695897,8974691,2870938,3048895,819203,2064466,976110,303697,,
3/31/2016,,,,,,,,,,,,,,,,,,,,2360862,,,,575870,341278,,,720858,580681,,,683544,1977307,1695943,3391057,5129022,5773609,1833115,3377926,943751,1556019,562620,964275,987715,990372,2266369,3601621,5981105,5969255,2436844,3726670,7376819,8620548,2925901,3417660,1135543,1973509,1498766,245901,98951,
4/29/2016,,,,,,,,,,,,,,,,,,,,2284633,,,,532439,359082,,,721826,565459,,,680483,1901799,1688150,3308747,5115433,5737194,1729918,3295279,926219,1510850,553550,851841,946881,925788,2163654,3705122,5652808,6137186,2442459,3441556,7041702,8436426,2717881,3074583,1141767,2074065,1718202,362960,57044,
5/31/2016,,,,,,,,,,,,,,,,,,,2667009,,,,546834,407669,,,748227,586701,,,634126,2050299,1840081,3312650,5105740,5648562,1728521,3297819,984941,1606057,632259,737015,1033094,948575,2196520,3950120,5773861,5623705,2502551,3533806,6950086,8420129,2890606,3118971,1234157,2096108,1815155,355067,132248,,
6/30/2016,,,,,,,,,,,,,,,,,,,2964250,,,,591689,447315,,,778685,671066,,,690933,2293317,1910514,3644740,5498831,6052463,1852704,3563373,1125920,1867575,728177,867883,1071554,1025448,2397847,4407458,6237274,5963693,2570184,3732519,7406214,9012979,3222765,3620121,1333083,2533917,2302685,542957,241805,,
7/29/2016,,,,,,,,,,,,,,,,,,,2990592,,,,560180,670083,,,785885,688657,,,795786,2407062,1919575,3879988,6161078,6321993,1793465,3656158,1329510,2132163,1092219,1058878,1188149,1029549,2424099,4642435,6426101,6116852,2563305,3754205,7885373,9173623,3569261,3661970,1358847,3574690,2386379,1011150,710674,614421,
8/31/2016,,,,,,,,,,,,,,,,,,3281936,,,,545264,649206,,,770266,656584,,,807455,2336193,1900813,3726147,5976716,6181823,1984838,3197794,1294321,1942293,970974,1081928,965767,1033958,2379195,4461924,6216273,5791311,2826108,3992056,7890897,8620148,3567506,3815160,1685757,3587348,2367348,1196490,987086,1011044,,
9/30/2016,,,,,,,,,,,,,,,,,,3102023,,,,527120,703749,,,743262,638976,,,796327,2315249,1970095,3645638,5741553,5861608,1732444,3237768,1270921,1856197,917168,980208,941388,990117,2278191,4436660,6029766,5444072,3004452,3782783,7419301,7917696,3286003,3469848,1821778,3547548,2483294,1619148,1272923,1051408,342992,
10/31/2016,,,,,,,,,,,,,,,,,,2835636,,,,519642,624006,,,711227,617502,,,756188,2186652,1795417,3365760,5379651,5540584,1543229,2913685,1394915,1602560,922047,866343,891645,1002493,2240499,3891799,5580433,4722380,2787805,3305332,6974912,7502349,2767616,3215496,2083723,3483023,2839867,2292675,1520067,1089034,222848,
11/30/2016,,,,,,,,,,,,,,,,,2764110,,,,479937,576822,,,644574,556931,,,660472,1981817,1629674,2953455,4634770,4837092,1555153,2633933,1170259,1477060,1025617,788702,713399,785480,2059169,3452742,4858868,4389675,2417142,2923855,6195608,6635465,2415211,2913925,2228132,3119112,3144154,2825170,1572312,1237008,304180,,
12/30/2016,,,,,,,,,,,,,,,,,2648188,,,,441856,794679,,,667938,575324,,,665700,1981568,1608942,2831150,4545766,4733301,1563192,2611527,1056438,1555292,1106625,764797,689564,757846,2040512,3475746,4507438,4319112,2469319,2866283,5984030,6495952,2401965,3021946,2326011,3249948,3301388,3370862,1961338,1598728,446520,183671,
1/31/2017,,,,,,,,,,,,,,,,,2356156,,,,525023,525432,,,657055,605600,,,705069,2004745,1389351,2988485,4339202,4606287,1417977,2504479,994641,1579567,1155265,788696,705971,734246,2231450,3390856,4543708,4233371,2429813,2925863,6034366,6309685,2611626,3138087,2459638,3451066,3656354,3480215,1871142,1725797,871000,144381,
2/28/2017,,,,,,,,,,,,,,,,2436570,,,,519406,770257,,,685314,592764,,,676608,2115553,1446587,3193921,4424433,4717768,1389973,2437959,1004367,1525323,1193447,836676,791934,810820,2298202,3359924,4649478,4254567,2572771,3282356,6181199,6495744,2716664,3352067,2535556,3629106,4303753,3832533,2030559,1824465,1345447,453354,,
3/31/2017,,,,,,,,,,,,,,,,2396814,,,,495555,749901,,,664209,582173,,,680323,2103500,1461293,3079844,4439855,4687126,1373533,2472486,1037328,1523444,1287771,944303,780545,702541,2285744,3248111,4689445,4128323,2363485,2929522,6364623,6369227,2796772,3620339,2656570,3588269,3954376,4092605,1987759,1844454,1352284,295782,445903,
4/28/2017,,,,,,,,,,,,,,,,2295647,,,,475716,922059,,,722483,527760,,,691144,2253310,1565772,2937646,4354662,4810140,1402893,2461895,973587,1505360,1431837,914538,720486,690248,2173578,3056769,4921408,4133160,2263121,2664778,6356992,6355459,2839994,3846185,2780790,3728490,3860914,4994077,2064992,2039763,1344908,476356,573095,
5/31/2017,,,,,,,,,,,,,,,2486419,,,,481282,1233420,,,731700,601251,,,753903,2344957,1503177,2853338,4489601,4890476,1399310,2570775,912076,1551709,1520552,921750,726968,685009,2260474,3236948,5160578,4203529,2180580,2581438,6550316,6476446,2869256,3951418,2926198,3954323,3809586,5523072,2096337,2045936,1406325,765089,954363,,
6/30/2017,,,,,,,,,,,,,,,2740678,,,,492609,670869,,,791815,617051,,,753557,2304590,1602831,2910510,4457167,5090819,1394684,2356488,1037052,1617253,1367941,926398,757421,775978,2021340,3051230,5750956,3999834,2450296,2502736,6937781,6438487,2866246,4366860,3171668,3752693,4254065,5848862,2128544,2043443,1414138,1450016,1035938,249934,
7/31/2017,,,,,,,,,,,,,,,2808111,,,,481377,652822,,,775518,639506,,,711879,2181558,1608021,2895300,4443773,5038165,1339617,2323998,1015060,1579459,1230607,925962,738578,786519,1965550,2977024,5796666,4090383,2660408,2228203,6576020,6244485,2896491,4201547,3201029,3675371,4692228,5761909,2119571,2039773,1424254,1829100,1079336,836342,
8/31/2017,,,,,,,,,,,,,,3265977,,,,467805,670534,,,802016,666698,,,731171,2251400,1687310,2962149,4588414,5078307,1463082,2471418,1063457,1638840,1325164,890252,748766,766699,1950815,3137797,6144614,4323854,2653440,2343045,6340349,6537267,3081862,4394115,3335318,3630057,5182680,6240112,2307189,2360138,1537129,1969197,1427468,1307267,,
9/29/2017,,,,,,,,,,,,,,2818244,,,,503643,591505,,,887703,666375,,,718376,2050709,1629139,2739978,4506876,4813820,1380327,2321215,1065320,1589075,1338042,843872,735440,816160,1898139,3038156,5711022,4458324,2631447,2220266,6126584,6409735,2858266,4184296,3149842,3518979,5114559,6020005,2500954,2428436,1470085,2407832,2268108,1419338,253661,
10/31/2017,,,,,,,,,,,,,,2756874,,,,457804,531170,,,773974,636921,,,716087,2052951,1604919,2709295,4378023,4729758,1245865,2247484,971842,1610998,1157004,869856,696272,741138,1855241,2935266,5713689,4445579,3282722,2302427,6262877,6431413,2877281,4102492,3271532,3438275,5263841,6460397,2399966,2378368,1492862,2801762,2360258,1026748,355330,
11/30/2017,,,,,,,,,,,,,3636565,,,,461699,383473,,,863548,645312,,,721042,2089806,1738709,2814738,4420976,4860157,1204860,2243902,1002900,1666321,1290593,842498,681005,685821,1903771,2992556,5917035,4506082,2959681,2225586,6407392,6380081,2877711,3997186,3657813,3612525,5590180,6631528,2521784,2538775,1516215,3311057,3276102,1274079,642900,,
12/29/2017,,,,,,,,,,,,,2967739,,,,469735,368164,,,715613,618945,,,660664,1927200,1786124,2741650,4498902,5036448,1176008,2278993,741597,1329106,1278191,861705,699669,687343,1736356,2913542,6209147,4369205,3590463,2320379,6925186,6566507,2873398,4170324,3800936,3861600,5902348,6701301,2598850,2825453,1542065,3374735,3027474,1539267,1084902,168652,
1/31/2018,,,,,,,,,,,,,2964562,,,,455117,324393,,,725968,562003,,,637644,1884737,1650515,2527923,4143099,4486942,1041812,2121975,702218,1399939,1257227,840046,612755,615756,1712548,2653723,5984331,4037262,3277232,2153631,6344339,6118141,2666202,4050079,3799204,3795935,5587356,6215962,2578321,2330320,1471188,3693600,3340514,2125460,1266870,582850,
2/28/2018,,,,,,,,,,,,2898239,,,,439853,257985,,,725472,600427,,,627917,1871779,1489934,2299213,3837533,4464324,1073214,2092828,629363,1308630,1110818,787524,489018,591160,1595958,2595087,5800882,3778403,3536233,1974133,6399960,5612989,2329410,4004600,3588391,3328386,5317750,5798787,3134536,2330175,1406897,3275665,3205586,2028175,1425111,848490,,
3/30/2018,,,,,,,,,,,,2732992,,,,433227,293890,,,721849,584911,,,648877,1938096,1536235,2484388,3991696,4640042,1031008,2177312,655302,1326166,1158123,862076,497744,591150,1652075,2692792,5872704,4003108,4157553,2003629,6833169,5928105,2329402,4027839,3710841,3533215,5614212,5811997,3388060,2420046,1479104,3615060,3336000,2822238,1851809,1132891,222599,
