Date,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.25,25.5,25.75,26,26.25,26.5,26.75,27,27.25,27.5,27.75,28,28.25,28.5,28.75,29,29.25,29.5,29.75,30
4/29/2011,948846,831149,921911,797741,855066,743021,832470,676791,684810,659444,667030,621542,626653,591293,609869,532540,594147,518886,499811,505745,487244,472842,474665,460747,462563,449026,450706,437545,439277,426462,427959,415378,416946,404643,406214,394281,395838,384269,385547,374184,375623,308473,365907,300569,356583,259360,319822,252991,312172,220147,275595,214911,268950,204721,200814,131732,120741,21027,14755,13879,
5/31/2011,914913,989735,874344,921779,817749,898440,743948,739616,725839,720742,678219,672299,644956,655382,583387,638580,568456,539167,554752,526044,520074,512645,506966,499760,494222,487076,481705,474844,469590,462687,457462,450830,445699,439276,434312,428072,423303,416956,412219,406555,342802,396644,334552,386670,288314,346158,280690,337393,245837,298075,240504,290868,229669,219884,154201,128966,36223,16032,28471,255,
6/30/2011,891206,978677,846442,921334,790214,895846,717939,739589,699564,719686,653228,672570,621964,654593,562347,636750,547561,548089,533789,534604,497811,520486,484686,507014,472320,493964,460203,481402,448496,468932,436790,456804,425432,444967,414471,433525,403872,422386,393223,410997,330131,399727,321152,389036,278737,347400,271785,338939,238236,301552,231098,293286,220911,225996,149275,134209,38428,19948,30512,63,
7/29/2011,919503,1068656,871168,1006596,814141,979937,737514,809253,718184,788516,673127,735829,641597,717068,580374,698291,565769,612302,550938,597164,513615,581405,500071,566336,487285,551695,474704,537565,462520,523491,450312,509776,438453,496378,426956,483381,415819,470687,404610,458049,339253,445867,330313,434279,290207,391070,282429,381273,245050,343858,239319,335582,228273,265823,159845,165795,44960,38529,36011,839,
8/31/2011,1198430,974401,1132484,914570,1105719,829779,920036,809583,897957,755321,840990,723252,821856,656612,803067,642015,716830,627772,700425,587737,684049,573417,667745,559895,651783,546580,636378,533592,620858,520458,605682,507713,590933,495052,576199,483021,562036,470990,548073,396209,534281,386318,521446,339916,475481,333287,465602,290784,422902,284035,413496,271519,330358,191675,210718,56608,56443,45695,4771,305,
9/30/2011,1282097,1005947,1217810,942449,1194888,864236,1025841,848276,1007036,798474,948687,766269,931740,709305,916167,697393,815736,685432,801855,648361,788177,637078,774629,626089,761096,615408,748257,604998,735230,594376,722450,584072,710132,573816,697670,564150,685845,554448,673961,471189,662367,462868,649920,411707,598728,404999,589034,357866,545946,353047,537881,339552,436106,240902,277429,82059,78250,64323,6583,394,
10/31/2011,1236136,947742,1174396,896652,1151268,823277,1006215,807122,986510,760222,929203,729391,911193,680081,894097,667766,803734,654713,787995,617512,773107,605641,758384,594065,743721,582810,729761,571825,715636,560676,701810,549857,688447,539109,674995,528941,662170,518773,649824,445659,638300,437548,625101,394261,579731,387852,569980,341640,526727,335339,516171,323078,420046,231227,270359,87638,78244,65656,7599,462,
11/30/2011,931780,1195418,885034,1173640,817882,1027759,803275,1009608,754827,951558,726751,934926,678734,917776,666275,829170,654551,814524,616108,799894,604829,785427,593846,770961,583146,757208,572707,743277,562087,729629,551774,716413,541506,703092,531805,690412,522083,677939,447566,665854,439931,654557,402117,605213,395748,595198,347797,553039,341867,543463,329635,446553,242985,289036,98758,94389,62016,9020,2843,378,
12/30/2011,959518,1244954,910245,1220905,847559,1069074,833629,1051524,784451,992528,757978,975777,708148,960063,696658,871972,685192,857247,646848,842178,635252,827244,623919,812280,612870,797855,602072,783535,591035,769214,580317,755523,569611,741638,559486,728291,549304,714795,475503,701628,467194,690049,426103,638434,419310,628677,371982,587262,366390,578364,354815,480144,264279,318951,116299,111414,72147,16885,2657,34,
1/31/2012,933446,1247258,888406,1223932,831697,1074350,816310,1055497,777309,1008434,748103,989971,700061,973371,688079,883903,676215,868738,638907,853055,627145,837509,615642,821933,604423,806906,593441,792001,582244,777080,571353,762800,560485,748338,550194,734424,539834,720541,469952,707177,461685,694972,424019,647746,417271,637671,371865,596085,365410,586675,352609,489471,263671,337381,121011,133682,69876,30940,4074,2628,
2/29/2012,1210767,880130,1186585,828533,1047188,812994,1028629,769754,982358,739906,963541,687670,946256,675692,860775,663347,844515,624770,828575,612763,812788,601019,797001,589559,781777,578371,766676,566968,751605,555895,737158,544844,722544,534374,708494,523870,695328,456450,683381,448396,671205,411722,622123,403356,611050,360455,571501,353758,562953,340615,472341,258454,325941,120471,129847,66929,33774,4964,3135,373,
3/30/2012,1164845,824470,1139289,768011,1007529,752869,988927,713315,944478,685187,925615,637198,907995,625097,827334,613077,811105,598397,794967,586291,778707,574242,762662,562377,747187,551143,731866,539748,716776,528572,702010,517567,687289,506792,673123,496361,659727,431078,646746,422500,633981,388692,586498,380914,574749,341021,538427,334447,528586,320544,447912,245317,313375,119551,131361,67368,40720,9793,7484,4213,
4/30/2012,1212781,910175,1189790,854564,1056267,838231,1035283,791645,988871,765417,970136,715655,951794,702028,864812,688314,847967,647829,831548,635045,814961,622295,798511,609698,782637,597744,766853,585567,751267,573601,735970,561788,720702,550196,705949,538932,692137,470811,678886,461688,666075,425426,618146,417057,606086,374950,571128,368268,560283,344858,477544,267889,332439,134351,139113,73886,43731,19746,8515,12401,
5/31/2012,1013412,1264822,953265,1117766,938226,1100398,882099,1052262,855216,1034997,802898,1018244,789936,926787,775951,910591,732119,895090,719381,879323,706619,863438,693953,848084,681670,833115,669495,818102,657344,803310,645313,788297,633318,773771,622078,760397,544908,746891,535867,734892,494869,682220,486449,670666,444080,634587,437283,624825,404933,537574,322939,374610,176585,157311,101855,52183,43502,10215,24178,422,
6/29/2012,955532,1239840,897658,1092602,882468,1073240,840901,1026378,814733,1009841,766767,994147,754743,907730,742294,892355,698355,877083,686149,861737,673931,845978,661690,830750,649962,816069,638362,801388,626808,786928,615360,772277,604110,758467,593454,745042,520671,731424,511139,718530,471042,667101,462868,655824,419409,620593,412643,610205,378772,528564,307741,369376,175275,168347,106333,65260,50780,28612,19798,2392,
7/31/2012,961048,1241576,901825,1101274,887731,1083785,848182,1036320,821719,1020084,773354,1004315,761425,918531,749709,904460,707163,890635,695840,876204,684493,861685,673250,847658,662495,834209,651866,820701,641259,807425,630755,793904,620433,781437,610840,769302,536797,757153,527794,744310,486771,692918,478648,681276,433161,645922,426250,635312,384324,555409,331933,382212,195156,173207,116002,68453,59584,29456,28849,3665,
8/31/2012,1234499,871597,1083109,856447,1063979,814979,1023777,788383,1006748,739813,990602,727987,903028,716034,887738,672809,873007,661616,858348,650348,843575,639123,829145,628248,815089,617703,801434,607267,787822,596832,774081,586637,761273,577736,749526,507558,736530,499099,724339,460570,675135,452644,663958,409676,627244,402704,617065,364107,537770,317570,373891,184993,178486,108631,85311,55615,53088,25636,22931,424,
9/28/2012,1200851,857980,1062275,842277,1042214,804359,1001180,778317,983350,731838,965845,718981,880884,706264,865521,664814,850461,653088,835315,641430,820269,629960,805711,618847,791398,607823,777473,597044,763635,586421,750169,576043,736977,566433,724374,497551,710981,488574,698809,451461,652740,443434,641480,405204,604860,398043,593842,361676,518182,318182,361329,190463,180042,118381,87981,67769,53181,41967,16760,5089,
10/31/2012,1188585,894867,1058056,878638,1037935,841545,999040,815289,981817,766899,964347,753576,876654,740412,861332,699777,846223,687591,831356,675346,816590,663581,802309,651909,788099,640343,774288,629034,760549,617877,747209,606989,734098,596756,721500,526899,708189,517035,695006,479556,648332,470566,635983,430778,598463,422846,587589,384974,512765,338635,360249,210131,179241,134769,85961,83536,51920,56679,17083,12106,
11/30/2012,919571,1097731,902850,1077844,866848,1039360,839893,1021604,789770,1004369,776194,916350,762311,900016,721461,883931,708650,868094,695768,852301,683336,837035,671010,821797,658755,806970,646760,792186,634907,777797,623315,763642,612384,750393,540755,736809,530812,723589,493129,676367,484331,664454,442814,617782,434587,606368,395380,531510,349606,378994,219779,192624,140538,99643,88871,66962,67049,20631,20103,407,
12/31/2012,874254,1085974,858091,1065549,822780,1023370,797099,1004767,749569,987372,736403,901668,723393,885920,684107,870112,671756,854437,659590,838970,647884,824035,636293,809188,624795,794741,613550,780383,602478,766424,591648,752731,581463,739393,511217,725212,501265,710942,464968,664518,456596,652540,418292,602690,409440,590609,372098,519167,328114,373515,205395,198168,128801,107705,79552,76198,60401,28170,18730,5771,
1/31/2013,829654,1071645,812497,1048756,777445,1003700,752185,984409,707094,965850,693763,881119,680549,864493,640523,848306,628640,832452,616745,816733,605031,801347,593826,786263,582757,771935,572072,757577,561331,743490,550850,729525,540730,715937,477121,702244,467775,688339,434250,645719,425585,632606,390923,586413,383387,575568,347746,506518,307000,371617,192246,207753,121836,117934,75018,86732,56875,39168,17940,15820,
2/28/2013,1084242,833885,1062000,795066,1019475,768853,999030,722066,979072,708083,891823,694539,874887,648672,858161,636375,841919,624181,825797,612381,810142,600740,794804,589335,779889,578315,765079,567339,750540,556387,736273,545920,722399,480936,708795,471873,695433,438850,651150,430002,638695,394847,596873,387375,586373,350923,517866,311408,382292,194765,219735,123258,130147,77771,97334,59120,44909,17648,19942,368,
3/29/2013,1127974,872254,1103779,835430,1059661,807420,1037804,760698,1016468,745105,927614,729823,908939,680786,890718,667223,872997,653909,855385,640736,838431,627979,821430,615209,805054,602971,788788,590651,772803,578614,756928,566945,742241,502816,728118,493240,714010,464973,666540,455890,653762,423541,601019,415688,589867,378202,522908,339419,388248,224750,228427,153270,141806,107663,109580,88462,56474,48836,28211,26084,
4/30/2013,1171697,886051,1149579,852217,1108127,820479,1087707,774958,1067086,760135,975208,745214,956115,698319,937729,685288,920394,672581,903232,659933,886369,647747,869788,635712,853976,624141,838353,612709,823060,601415,807673,590805,793792,522837,779017,513391,765184,484150,718527,475327,705511,443104,654260,435578,642741,395251,574320,361353,428990,242979,257917,164878,166088,119582,129933,98819,72111,53055,36317,30196,
5/31/2013,836747,1037976,802658,998269,772340,977783,730065,957707,714979,874249,699905,856157,655050,838690,642109,822305,629511,806118,617101,790495,605233,774964,593270,759966,581956,745441,570901,731343,559953,717168,549452,703100,486374,688757,476593,674613,449267,634907,440451,622429,409948,580244,401753,569265,364584,506442,331503,378563,231689,226944,159872,146998,117083,115109,98747,65356,57430,33235,35037,351,
6/28/2013,841326,1010167,809350,970890,775707,951064,733314,931322,717917,852007,702364,833907,657283,816550,644034,800260,631143,784219,618498,768782,606409,753468,594270,738712,582810,724437,571522,710470,560592,696767,550032,683328,491137,669950,481706,656556,455063,618453,446232,605769,415740,565743,406994,554840,372047,495853,340798,370337,235045,224984,167454,148927,125744,116848,107932,69462,67367,38218,44072,4888,
7/31/2013,839247,976797,808357,940599,776068,919389,734371,898949,718271,822843,702688,805195,655779,788114,641957,771814,628753,755776,615689,740320,603205,725033,590683,710297,578843,696053,567205,682115,555945,668453,544698,655113,487341,641635,477486,628878,451797,593766,442170,580996,413092,544895,404522,534161,370304,474935,338590,357085,235912,218550,171251,146246,128632,114573,111499,69507,70195,39439,44550,5962,
8/30/2013,978254,782198,941043,754386,920025,714221,900112,698645,823440,683224,805571,636357,788380,622864,771991,609987,755864,597245,740323,585069,724952,572857,710136,561321,695828,549983,681829,539014,668123,528057,654601,470787,640833,461048,627929,435554,589385,426065,576835,401026,539618,392088,529318,359197,474352,333326,360759,231476,224320,169739,152702,127859,121620,110615,78685,72912,49799,46250,13236,312,
9/30/2013,982073,822744,942450,792969,920712,750878,899529,733698,824465,716869,805778,670228,787659,655229,770320,640862,753227,626610,736731,612965,720388,599280,704581,586292,689265,573496,674285,561100,659550,548717,645061,490784,630326,479726,616541,454622,577151,444893,564668,418424,528475,409571,517281,375856,466292,352460,356244,249589,221933,189019,150677,147574,119370,130241,78237,93898,50936,66417,11081,5039,
10/31/2013,959937,828423,922772,799143,901914,757883,881812,740975,807127,724321,789179,677435,771748,662419,754935,648145,738610,634115,722859,620558,706976,606938,691741,594034,676979,581297,662511,568841,648309,556615,634225,499903,620230,488971,607045,465577,567661,455535,555385,430709,518066,421379,506936,389181,457887,365745,350394,262557,218323,202963,149586,164634,118188,146133,77250,108552,52465,77788,12863,10880,
11/29/2013,833145,876470,802491,855301,761824,835599,744721,761529,728007,744475,679423,727622,663999,711446,649398,695759,635090,680662,621261,665449,607418,650899,594305,636810,581392,623022,568785,609523,556430,596066,499253,582653,488121,569931,465020,532706,454806,520810,429207,484250,419505,473427,388449,425710,364773,331110,269627,207000,212618,139430,171966,110295,151869,74843,115472,53978,86013,15964,15249,293,
12/31/2013,831250,852195,802011,831575,760039,812045,742315,738142,724775,721375,680477,705009,665256,689573,650526,674337,636397,659801,622664,645281,608999,631389,595839,617727,583034,604379,570652,591446,557956,578228,501632,565223,490458,553020,467885,517889,457345,506173,431144,471755,421245,461099,391070,414211,365519,324549,267625,207898,215201,143001,177078,116036,156445,83227,120374,63464,91703,25767,18310,8912,
1/31/2014,874952,905210,846745,884852,802973,865126,785515,791526,768523,774591,720440,757598,704567,741237,689547,725582,675094,710345,660886,695193,647083,680877,633497,666344,619992,652444,607151,638804,594444,625811,534685,613192,524027,600861,500470,565686,490251,554195,461771,520993,452431,510425,421113,461936,393859,362167,287166,243429,232367,175388,198910,147330,178453,112854,138954,90605,106898,44748,23490,24858,
2/28/2014,945208,851764,924502,809654,904320,792146,830497,774807,812596,726248,795098,710693,778287,695732,761791,680961,745847,666811,730262,652917,715214,639509,700347,626034,685778,613234,671761,600811,658223,542044,644730,530929,631820,507129,597658,496768,585537,466421,554934,456616,543689,424153,494220,397171,394567,289142,274279,235189,206984,201223,180060,181447,146588,142936,125958,109485,78480,27173,54044,320,
3/31/2014,953505,872093,932738,829033,913088,811563,839474,794051,821672,747080,804395,731478,787822,716454,771520,701610,755787,687413,740415,673479,725567,660040,710930,646533,696562,633701,682764,621269,669507,562127,656354,551101,643411,527172,607712,516245,595851,486973,564545,476853,552979,446436,501529,418593,404084,308613,284680,255121,218789,220999,191410,200238,159778,160900,136892,126110,86118,42529,60570,8709,
4/30/2014,966697,885452,945725,843508,925992,826161,850332,809030,833167,762491,816361,747226,800254,732540,784416,718172,769278,704299,754364,690825,740105,677696,725891,664512,711945,651989,698565,639604,685036,579662,671448,568176,658172,543965,624166,533554,612608,504072,583358,494054,571999,463099,519466,438850,421238,324567,297419,273200,230579,239131,202149,220376,170062,181682,145656,146426,92108,61693,65001,23531,
5/30/2014,932971,970430,889425,950166,871221,866282,853412,849135,806942,832342,791075,816194,775801,800311,760822,785132,746350,770115,732273,755743,718535,741401,704697,727309,691550,713597,678502,700077,617624,686396,605579,673405,579854,638665,568940,627053,540066,596793,529660,585922,497422,531267,468362,432877,350394,308125,297156,241492,261527,211503,241450,182720,206892,158840,173272,102560,87112,71319,43844,351,
6/30/2014,951800,977790,907252,958260,889317,878231,871488,860755,823503,843608,807437,827388,791890,811333,776647,795980,761924,780821,747620,766320,733663,751849,719605,737632,706254,724133,693323,710559,633431,696865,621335,683904,595208,650912,583633,638462,553846,609052,543204,597982,515297,541766,478835,446997,366589,322655,314367,256546,281916,227631,261177,200491,227477,179617,192667,125192,104736,87857,53104,14553,
7/31/2014,974842,1020820,933175,1001315,915383,921046,898404,903632,851976,886217,835765,869457,820088,853040,804590,837200,789775,821703,775375,806908,761346,792143,747065,777488,733660,763581,720730,750033,660695,736282,648596,722999,622559,688625,610262,675401,578557,646030,567707,634033,540603,577845,497159,483229,386896,358268,336670,293950,307406,264272,285523,234911,252250,214309,215467,158448,129223,115867,76960,36428,
8/29/2014,1077780,976858,1058903,959472,976700,942530,959269,896173,941980,880213,925321,864787,908976,849496,893183,834857,877736,820634,862966,806768,848180,792574,833489,779287,819538,766430,805949,704150,791762,691564,778079,663990,743659,650712,728689,618072,700126,607390,687936,580168,627781,530213,534215,413300,400015,364984,331815,334601,298170,312296,266974,276031,244729,237151,185116,143541,136321,90786,48408,383,
9/30/2014,1050085,959674,1030618,941945,951970,925063,934597,878548,917240,862449,900543,846872,884176,831475,868375,816749,852936,802441,838189,788506,823442,774287,808820,760963,794938,748087,781448,687787,767440,675264,753290,647153,722528,634422,708117,601845,679436,590933,667772,564591,609697,509001,525801,399479,394720,350971,330428,322999,297112,302087,266831,266297,245227,229043,188727,139229,138337,90799,54446,64,
10/31/2014,1083742,994614,1066396,978035,986277,961488,969289,913914,952333,898144,936025,882914,920032,867820,904607,853416,889531,839419,875132,825767,860734,811859,846463,798807,832916,786236,819024,722952,803820,709310,789785,679624,756097,665352,740906,632608,707808,620482,694532,592942,636210,533941,551484,421958,414482,371571,346263,339893,311367,320067,280695,283646,257774,245721,200876,151792,148152,101251,62767,608,
11/28/2014,1027227,1089812,1011393,1008911,995046,992236,945651,975515,929937,959404,914721,943591,899640,928311,885206,913359,871179,899096,857497,884770,843500,870553,830375,857058,817702,843578,753197,829127,740085,815631,708684,782045,693537,766793,661392,731546,648170,717986,620971,658122,558945,572416,442913,434111,390422,363599,357422,327347,337065,296635,298333,272904,260582,213146,163691,157650,111704,64024,1489,402,
12/31/2014,1058965,1134641,1043017,1054377,1028200,1038104,980865,1022214,965916,1006725,951577,991716,937466,977346,924011,963281,910982,949968,898365,936591,885503,923470,873419,910893,862829,900268,797600,888395,786842,875850,757140,843468,743820,829592,709307,788410,693193,771959,663808,709487,596653,619031,470860,477153,416506,398842,382426,360684,359887,327109,321840,301474,283049,239048,181515,178970,127518,77347,1829,1,
1/30/2015,1131629,1203815,1116696,1129577,1102789,1114889,1051764,1100715,1038321,1087007,1025825,1073990,1013725,1061696,1002312,1049739,991326,1038361,980950,1027498,970498,1016875,960489,1006461,952097,993621,875821,980074,863588,968149,833581,935539,822824,922755,791762,878790,778354,864820,751878,797472,683892,700790,536989,559649,475669,471246,438073,428380,415249,391102,371287,361062,327198,294348,212337,225256,150455,104791,4305,1820,
2/27/2015,1152726,1062312,1076835,1045824,1059606,998207,1042933,982194,1026325,967072,1010687,952132,995383,938158,980699,924895,966922,911873,953241,898927,940164,886388,926880,875134,912626,801305,898690,789316,886600,764723,855501,752851,842784,729274,809873,720565,797564,696762,739718,629922,647911,487506,524671,434174,444643,393623,401248,373858,368403,338338,344311,300739,285740,195439,222887,140156,116451,4178,9844,449,
3/31/2015,1155546,1063179,1070932,1048389,1054666,1002000,1038744,986593,1022885,972054,1007995,958039,994138,944997,980202,932000,966798,919557,953473,906845,941132,894911,928557,884250,914794,809077,901061,797178,888236,770956,854691,757832,840182,733524,806232,722525,791918,698518,738363,632776,650479,490904,521967,435890,446005,396420,403506,376113,372499,345031,345649,310746,287234,202920,220855,147949,118216,7488,7136,1336,
4/30/2015,1111069,1068502,1037107,1052025,1019090,1003218,1001367,985938,984204,969368,967629,953136,951893,937721,936375,922492,921414,907832,906501,893234,892006,879068,878164,867569,864336,798499,849873,785375,837458,760450,810516,748151,796208,723121,764215,711111,751857,687149,699459,623913,620230,486648,502782,436475,432722,400069,388633,381219,359839,347745,335639,316195,282173,214925,218795,160288,119482,22794,11263,1996,
5/29/2015,1036843,1044393,1019527,1025008,968853,1006002,951019,987566,933880,969700,917058,952515,900885,935725,885029,919489,869732,903300,854163,886843,839681,872616,827570,858121,761208,843673,748598,830855,724712,802302,713126,789956,691092,759046,678559,746637,656598,695499,595009,612629,457911,496688,410839,426643,383245,382539,366617,355224,334739,330293,305677,281397,205185,216212,154646,122121,22107,15085,3200,413,
6/30/2015,996578,1026941,978875,1006808,931745,987109,913647,967860,896089,949366,878892,931225,862311,913856,846090,896712,830589,880660,815495,864239,801001,849569,788460,833115,717535,816003,702956,801928,677560,771892,663885,758177,642644,731840,631286,718302,610056,666511,556899,584062,432781,473431,386800,402027,361223,364725,346076,340594,318184,318591,285686,268821,192402,212058,144244,121909,,,,,
7/31/2015,1007825,1099882,991778,1079311,944753,1060949,928255,1041324,911377,1022812,893575,1003602,877913,986037,862485,967790,846984,952117,832875,935449,819029,919742,807630,904219,739801,887599,726550,872889,699557,844389,686895,831823,662256,802845,650680,789634,626529,732969,579660,647640,450609,527534,403776,452443,377324,415411,361024,386610,333803,362647,299904,307409,204300,242232,157983,144579,,,,,
8/31/2015,1104626,978700,1084749,931459,1064538,915706,1046487,899619,1028202,883082,1009414,867895,992452,852970,974468,837972,960000,825006,943439,812462,928436,802212,914170,738481,899183,725990,886540,699062,854430,686060,842572,664668,810729,651290,795365,626065,737287,579557,654542,456734,532217,412256,458056,383446,422201,366228,395100,339106,369845,304272,314531,211219,248333,165764,155349,,,,,,
9/30/2015,1126494,983837,1106567,938179,1087073,921446,1066695,904470,1047803,888508,1029077,872832,1010735,858140,993679,842564,977206,828358,960283,816307,944678,804600,929557,735144,915939,724026,903872,697186,872832,681563,858756,657716,827012,645355,812109,621002,753180,576618,671054,453344,545879,409652,470257,386949,437702,370114,413219,343059,388097,308212,329258,215288,262219,167851,170917,,42819,,,,
10/30/2015,1095001,955070,1077306,911164,1058104,894124,1038919,878218,1020323,863597,1001744,847495,984246,832188,966764,817694,950773,803926,935029,792715,919169,780931,905947,716562,893266,704707,878684,680209,853041,670556,841521,646764,811486,635372,795529,613741,740597,567793,658179,446969,532101,404906,459261,382798,427467,367797,404877,341431,379251,306130,318710,212608,251811,170352,167665,,,,,,
11/30/2015,974103,1070855,929238,1051373,911820,1032072,895698,1013560,879260,994210,863411,976619,846887,958913,832564,941437,817306,925621,803833,908638,792447,895848,722194,882087,710951,868047,686075,843021,676944,831285,652911,802654,641841,790575,620167,736615,577638,655401,460982,534067,415644,458343,373522,427442,355384,403316,335183,379334,305126,322396,215540,256196,170880,174340,44279,46630,,,,,
12/31/2015,957078,1088701,911382,1069374,895060,1048872,877973,1029561,863014,1011477,847502,991730,829860,973074,815242,957122,801064,940230,789270,924127,775844,909384,706485,894171,694076,879327,671682,857045,662009,845347,641314,819907,631398,809819,612562,756469,570759,678312,451779,554627,409167,479509,373737,447324,357615,422209,337179,398802,307053,344101,215165,270562,169937,187117,46190,56551,,,,,
1/29/2016,999662,1153848,952465,1135127,936864,1114903,920393,1095946,905354,1078052,890415,1058604,873170,1040423,859073,1024690,845370,1007522,834155,992261,821155,976629,754664,958921,741371,946344,717734,918460,704353,904255,684109,880428,674856,867531,651209,810945,608617,726234,480227,594867,435584,517268,409080,483993,392982,458226,371467,433564,339364,374048,241323,292629,192509,206965,58827,64598,,,,,
2/29/2016,1203259,978653,1185146,963776,1165411,947975,1147572,933616,1129665,920124,1110647,902672,1092944,889209,1077785,876151,1061073,865612,1046562,853227,1030481,787564,1011652,773557,997363,748001,966950,735923,952714,714412,927194,704832,913280,680729,855136,633566,766709,500626,626002,456066,544624,425286,507974,408863,483421,385287,456747,353969,399190,254943,311028,206781,231742,69040,80950,,,,,,
3/31/2016,1186021,995607,1167278,979267,1146944,963197,1128402,946998,1109793,932444,1090430,914332,1071787,898956,1053044,885408,1037450,872752,1022208,859870,1007451,794641,988440,780990,972260,754117,946093,742477,933734,716085,905534,705839,892866,680236,833907,631179,745109,504857,611667,461885,529123,432045,489293,414493,466878,392130,442627,356003,388926,260116,299383,214671,228711,82757,84123,,,,,,
4/29/2016,1170227,973824,1151850,959111,1132446,942741,1114119,926678,1094963,912090,1077515,896083,1057978,880925,1041177,865724,1022319,852417,1008023,840586,992532,777444,974487,763861,959096,739456,933880,726179,917146,700295,890831,688407,874499,663300,818934,614879,733816,489072,600731,448241,521601,418615,480311,401716,460108,381376,439052,346182,383054,254709,290694,208543,224085,82299,82364,,,,,,
5/31/2016,999816,1146646,984641,1128406,968771,1110329,953553,1093088,938406,1075339,921956,1056607,907021,1039677,892030,1023516,879490,1009533,867985,994077,796533,976704,782832,960756,756767,933102,745302,918368,715368,890063,705765,875661,681905,816118,628506,731756,502775,600331,461904,520910,429972,477073,412221,458465,390106,438273,354821,379097,261233,293756,213717,225348,88668,83493,,,,,,,
6/30/2016,1052957,1220941,1040587,1204627,1025359,1187487,1010769,1170776,996178,1153471,980147,1135012,966192,1118433,951941,1102811,939005,1089070,928005,1076137,852612,1060036,840464,1042814,812289,1016063,802824,1003980,772786,972045,763082,954585,734565,889891,680511,797490,544623,656604,501990,571768,466008,521916,447094,502462,424008,480082,386061,414707,285646,324848,236942,252279,103520,100407,53215,,,,,,
7/29/2016,1100897,1285668,1088725,1269196,1073578,1252056,1059074,1235362,1044583,1218033,1028577,1199489,1014713,1182897,1000034,1166682,987220,1153514,977030,1140604,901264,1125056,889286,1108653,862822,1077064,854426,1066347,823705,1033312,814537,1017551,784788,951737,731759,853952,581050,708141,540298,622221,500402,566599,474308,544589,449519,521928,411144,452638,307012,359759,258592,286839,116458,131734,60682,76426,,,,,
8/31/2016,1247508,1090663,1230654,1075404,1213395,1060472,1197352,1045911,1179536,1029181,1161162,1014962,1144713,1000297,1128636,986420,1114890,976273,1101295,892867,1085488,879445,1068533,854433,1039610,846545,1029707,818305,1000601,810594,987288,782551,924501,730291,831191,584795,689212,540439,613555,502000,562060,477547,540153,457706,519320,419495,453295,318533,363837,265802,287906,123891,142140,68036,84478,,,,,,
9/30/2016,1232765,1090615,1214744,1074440,1196841,1059268,1180535,1043782,1161893,1026304,1143318,1010968,1125818,995707,1109899,981434,1094400,969347,1079203,888266,1062376,872406,1043095,846678,1010191,833967,995934,807491,968671,796665,955183,769917,891480,716048,800448,575669,665181,536484,590249,499229,541599,475746,520499,456007,499422,418693,432322,321108,349864,264227,277102,130542,143482,78899,90757,55525,,,,,
10/31/2016,1187627,1072415,1168756,1054249,1149751,1038280,1132322,1021838,1112865,1002651,1093859,986987,1075643,969889,1058735,955827,1042548,941947,1027685,868236,1010777,852014,993013,825807,960982,811737,945683,784400,917851,771722,901676,745483,841142,692700,754813,560764,625546,523638,555290,482806,512125,458995,493284,439013,472041,402894,412526,311857,340188,259155,276282,133138,149292,89221,100400,62366,47884,,,,
11/30/2016,1013785,1100126,996940,1081292,978985,1062988,962451,1043402,943528,1024363,927901,1005786,911243,990476,896460,971898,882302,956263,808592,939294,793671,920991,767959,889371,752783,875165,725544,845355,712857,829782,687316,772816,640290,697219,523665,581179,486007,516400,448117,475280,422138,456392,405772,438159,372500,386063,293056,318182,247509,262144,135645,150001,96691,104901,68196,57879,,,,,
12/30/2016,1011940,1128735,995708,1109103,977940,1091183,961285,1070386,943031,1050807,927160,1032481,910615,1015336,895607,997698,880913,981223,808875,961926,793509,943952,767669,907444,752150,887859,723751,859783,712573,845345,686463,786521,638743,713614,525508,600494,487921,534850,452253,491928,425134,471933,407218,454051,373618,400622,300173,334566,253142,279191,145369,168997,106666,122095,77010,73132,,,,,
1/31/2017,1017963,1126451,1001048,1106950,982171,1087466,965131,1067842,947776,1047746,929214,1029067,914935,1010949,898255,993723,883552,976690,817755,957819,802259,939561,774129,909644,761823,892769,732682,864506,721157,848218,693933,791699,651378,713320,542943,603564,505513,540491,473185,497823,444898,477782,426682,460191,390184,406040,314696,340315,268027,283304,159242,176696,117486,128104,85667,75817,,,,,
2/28/2017,1174981,1043184,1154152,1025940,1134546,1007747,1116669,988860,1096416,973003,1075460,954938,1057746,939952,1040931,925722,1023558,856978,1003520,841051,986076,812654,949243,798885,931699,771208,902562,757465,887994,732199,827367,685456,743761,574480,630796,538349,570077,504645,526944,475175,505455,454706,485215,416221,432938,339535,366373,289884,303159,179007,192885,135158,141576,102401,86760,,,,,,
3/31/2017,1171131,1062196,1150474,1041929,1130607,1023336,1111425,1005268,1090228,987315,1071045,968985,1052725,954691,1034945,937953,1017038,870800,997388,852743,979050,823838,942159,809433,924439,781409,895224,768651,878493,742186,819202,694731,739268,582992,625973,546463,564604,513043,523497,482001,498114,460779,479810,422268,428724,344439,363180,298124,306139,182384,198018,138184,142696,103876,88692,46949,,,,,
